Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2012-04-02,GUJGASLTD,79.0,81.05,78.61,80.61,1770805,36799672.0,Monday,1,14,False,True,2.0999999999999943,2.67,True,True,-13.840000000000003,-17.63,False,True,-10.389999999999993,-14.55,False
2012-04-09,GUJGASLTD,80.21,82.01,61.72,65.49,26010840,310784768.0,Monday,2,15,True,False,-15.120000000000005,-18.76,False,True,-13.840000000000003,-17.63,False,True,-10.389999999999993,-14.55,False
2012-04-16,GUJGASLTD,66.0,67.6,64.2,64.7,5333530,24548150.0,Monday,3,16,False,True,-0.789999999999992,-1.21,False,True,-13.840000000000003,-17.63,False,True,-10.389999999999993,-14.55,False
2012-04-23,GUJGASLTD,64.98,66.3,62.8,65.05,3523640,2960751.0,Monday,4,17,True,False,0.3499999999999943,0.54,True,True,-13.840000000000003,-17.63,False,True,-10.389999999999993,-14.55,False
2012-04-30,GUJGASLTD,65.2,66.6,63.41,63.99,3065740,74717928.0,Monday,5,18,False,True,-1.0599999999999952,-1.63,False,True,-13.840000000000003,-17.63,False,True,-10.389999999999993,-14.55,False
2012-05-07,GUJGASLTD,63.84,65.98,62.7,63.21,2283320,4708197.0,Monday,1,19,False,False,-0.7800000000000011,-1.22,False,False,-6.3700000000000045,-9.85,False,True,-10.389999999999993,-14.55,False
2012-05-14,GUJGASLTD,63.28,64.66,58.8,58.91,620290,9541947.0,Monday,2,20,True,True,-4.300000000000004,-6.8,False,False,-6.3700000000000045,-9.85,False,True,-10.389999999999993,-14.55,False
2012-05-21,GUJGASLTD,59.44,60.67,58.04,59.09,337600,5604392.0,Monday,3,21,False,False,0.18000000000000682,0.31,True,False,-6.3700000000000045,-9.85,False,True,-10.389999999999993,-14.55,False
2012-05-28,GUJGASLTD,59.6,69.1,57.6,67.13,2212525,137627232.0,Monday,4,22,True,True,8.039999999999992,13.61,True,False,-6.3700000000000045,-9.85,False,True,-10.389999999999993,-14.55,False
2012-06-04,GUJGASLTD,66.48,68.48,59.2,59.69,4383060,28097576.0,Monday,1,23,False,False,-7.439999999999998,-11.08,False,True,3.6000000000000014,6.17,True,True,-10.389999999999993,-14.55,False
